7.500000e-01 5.399924e-05 
8.000000e-01 5.412831e-05 
8.500000e-01 5.426841e-05 
9.000000e-01 5.442427e-05 
9.500000e-01 5.460235e-05 
1.000000e+00 5.481153e-05 
1.050000e+00 5.506397e-05 
1.100000e+00 5.537621e-05 
1.150000e+00 5.577078e-05 
1.200000e+00 5.627825e-05 
1.250000e+00 5.693998e-05 
1.300000e+00 5.781183e-05 

0.000000e+00 -2.363570e-08 
5.000000e-02 1.442714e-04 
1.000000e-01 1.610222e-04 
1.500000e-01 1.635568e-04 
2.000000e-01 1.644693e-04 
2.500000e-01 1.650134e-04 
3.000000e-01 1.654324e-04 
3.500000e-01 1.657977e-04 
4.000000e-01 1.661364e-04 
4.500000e-01 1.664604e-04 
5.000000e-01 1.667757e-04 
5.500000e-01 1.670858e-04 
6.000000e-01 1.673930e-04 
6.500000e-01 1.676990e-04 
7.000000e-01 1.680055e-04 
7.500000e-01 1.683141e-04 
8.000000e-01 1.686269e-04 
8.500000e-01 1.689465e-04 
9.000000e-01 1.692765e-04 
9.500000e-01 1.696218e-04 
1.000000e+00 1.699887e-04 
1.050000e+00 1.703863e-04 
1.100000e+00 1.708268e-04 
1.150000e+00 1.713266e-04 
1.200000e+00 1.719085e-04 
1.250000e+00 1.726028e-04 
1.300000e+00 1.734512e-04 

0.000000e+00 -1.486068e-07 
5.000000e-02 4.006466e-04 
1.000000e-01 4.642723e-04 
1.500000e-01 4.734915e-04 
2.000000e-01 4.763890e-04 
2.500000e-01 4.779476e-04 
3.000000e-01 4.790733e-04 
3.500000e-01 4.800189e-04 
4.000000e-01 4.808763e-04 
4.500000e-01 4.816855e-04 
5.000000e-01 4.824658e-04 
5.500000e-01 4.832278e-04 
6.000000e-01 4.839777e-04 
6.500000e-01 4.847197e-04 
7.000000e-01 4.854565e-04 
7.500000e-01 4.861906e-04 
8.000000e-01 4.869243e-04 
8.500000e-01 4.876601e-04 
9.000000e-01 4.884008e-04 
9.500000e-01 4.891504e-04 
1.000000e+00 4.899136e-04 
1.050000e+00 4.906973e-04 
1.100000e+00 4.915104e-04 
1.150000e+00 4.923652e-04 
1.200000e+00 4.932785e-04 
1.250000e+00 4.942727e-04 
1.300000e+00 4.953786e-04 

0.000000e+00 -8.352220e-07 
5.000000e-02 9.629743e-04 
1.000000e-01 1.203771e-03 
1.500000e-01 1.241591e-03 
2.000000e-01 1.251354e-03 
2.500000e-01 1.255769e-03 
3.000000e-01 1.258601e-03 
3.500000e-01 1.260813e-03 
4.000000e-01 1.262735e-03 
4.500000e-01 1.264501e-03 
5.000000e-01 1.266177e-03 
5.500000e-01 1.267796e-03 
6.000000e-01 1.269377e-03 
6.500000e-01 1.270931e-03 
7.000000e-01 1.272467e-03 
7.500000e-01 1.273988e-03 
8.000000e-01 1.275500e-03 
8.500000e-01 1.277006e-03 
9.000000e-01 1.278509e-03 
9.500000e-01 1.280012e-03 
1.000000e+00 1.281520e-03 
1.050000e+00 1.283039e-03 
1.100000e+00 1.284575e-03 
1.150000e+00 1.286138e-03 
1.200000e+00 1.287739e-03 
1.250000e+00 1.289397e-03 
1.300000e+00 1.291133e-03 

0.000000e+00 -2.852736e-06 
5.000000e-02 1.922355e-03 
1.000000e-01 2.673362e-03 
1.500000e-01 2.838296e-03 
2.000000e-01 2.874856e-03 
2.500000e-01 2.888003e-03 
3.000000e-01 2.895057e-03 
3.500000e-01 2.899946e-03 
4.000000e-01 2.903885e-03 
4.500000e-01 2.907344e-03 
5.000000e-01 2.910532e-03 
5.500000e-01 2.913555e-03 
6.000000e-01 2.916470e-03 
6.500000e-01 2.919310e-03 
7.000000e-01 2.922097e-03 
7.500000e-01 2.924844e-03 
8.000000e-01 2.927560e-03 
8.500000e-01 2.930253e-03 
9.000000e-01 2.932929e-03 
9.500000e-01 2.935591e-03 
1.000000e+00 2.938245e-03 
1.050000e+00 2.940897e-03 
1.100000e+00 2.943552e-03 
1.150000e+00 2.946217e-03 
1.200000e+00 2.948903e-03 
1.250000e+00 2.951623e-03 
1.300000e+00 2.954393e-03 

0.000000e+00 -6.704708e-06 
5.000000e-02 3.214030e-03 
1.000000e-01 4.931908e-03 
1.500000e-01 5.530321e-03 
2.000000e-01 5.675944e-03 
2.500000e-01 5.718459e-03 
3.000000e-01 5.736783e-03 
3.500000e-01 5.747531e-03 
4.000000e-01 5.755265e-03 
4.500000e-01 5.761579e-03 
5.000000e-01 5.767136e-03 
5.500000e-01 5.772249e-03 
6.000000e-01 5.777083e-03 
6.500000e-01 5.781729e-03 
7.000000e-01 5.786244e-03 
7.500000e-01 5.790662e-03 
8.000000e-01 5.795006e-03 
8.500000e-01 5.799292e-03 
9.000000e-01 5.803532e-03 
9.500000e-01 5.807735e-03 
1.000000e+00 5.811908e-03 
1.050000e+00 5.816059e-03 
1.100000e+00 5.820193e-03 
1.150000e+00 5.824319e-03 
1.200000e+00 5.828445e-03 
1.250000e+00 5.832580e-03 
1.300000e+00 5.836740e-03 

0.000000e+00 -1.313351e-05 
5.000000e-02 4.691541e-03 
1.000000e-01 7.709363e-03 
1.500000e-01 9.214430e-03 
2.000000e-01 9.726492e-03 
2.500000e-01 9.871242e-03 
3.000000e-01 9.922120e-03 
3.500000e-01 9.946665e-03 
4.000000e-01 9.961885e-03 
4.500000e-01 9.973093e-03 
5.000000e-01 9.982308e-03 
5.500000e-01 9.990419e-03 
6.000000e-01 9.997865e-03 
6.500000e-01 1.000488e-02 
7.000000e-01 1.001160e-02 
7.500000e-01 1.001812e-02 
8.000000e-01 1.002447e-02 
8.500000e-01 1.003071e-02 
9.000000e-01 1.003685e-02 
9.500000e-01 1.004291e-02 
1.000000e+00 1.004890e-02 
1.050000e+00 1.005485e-02 
1.100000e+00 1.006075e-02 
1.150000e+00 1.006661e-02 
1.200000e+00 1.007245e-02 
1.250000e+00 1.007827e-02 
1.300000e+00 1.008408e-02 

0.000000e+00 -2.336050e-05 
5.000000e-02 6.230429e-03 
1.000000e-01 1.070047e-02 
1.500000e-01 1.346187e-02 
2.000000e-01 1.477779e-02 
2.500000e-01 1.523570e-02 
3.000000e-01 1.538389e-02 
3.500000e-01 1.544334e-02 
4.000000e-01 1.547443e-02 
4.500000e-01 1.549452e-02 
5.000000e-01 1.550960e-02 
5.500000e-01 1.552206e-02 
6.000000e-01 1.553304e-02 
6.500000e-01 1.554311e-02 
7.000000e-01 1.555256e-02 
7.500000e-01 1.556160e-02 
8.000000e-01 1.557034e-02 
8.500000e-01 1.557884e-02 
9.000000e-01 1.558717e-02 
9.500000e-01 1.559535e-02 
1.000000e+00 1.560341e-02 
1.050000e+00 1.561137e-02 
1.100000e+00 1.561925e-02 
1.150000e+00 1.562705e-02 
1.200000e+00 1.563480e-02 
1.250000e+00 1.564249e-02 
1.300000e+00 1.565015e-02 

0.000000e+00 -3.912144e-05 
5.000000e-02 7.755910e-03 
1.000000e-01 1.371792e-02 
1.500000e-01 1.788323e-02 
2.000000e-01 2.036807e-02 
2.500000e-01 2.151780e-02 
3.000000e-01 2.193494e-02 
3.500000e-01 2.208617e-02 
4.000000e-01 2.215332e-02 
4.500000e-01 2.219076e-02 
5.000000e-01 2.221582e-02 
5.500000e-01 2.223492e-02 
6.000000e-01 2.225084e-02 
6.500000e-01 2.226488e-02 
7.000000e-01 2.227773e-02 
7.500000e-01 2.228979e-02 
8.000000e-01 2.230130e-02 
8.500000e-01 2.231240e-02 
9.000000e-01 2.232318e-02 
9.500000e-01 2.233372e-02 
1.000000e+00 2.234406e-02 
1.050000e+00 2.235423e-02 
1.100000e+00 2.236426e-02 
1.150000e+00 2.237417e-02 
1.200000e+00 2.238398e-02 
1.250000e+00 2.239370e-02 
1.300000e+00 2.240334e-02 

0.000000e+00 -6.281769e-05 
5.000000e-02 9.229784e-03 
1.000000e-01 1.666752e-02 
1.500000e-01 2.227048e-02 
2.000000e-01 2.609326e-02 
2.500000e-01 2.830026e-02 
3.000000e-01 2.930408e-02 
3.500000e-01 2.968675e-02 
4.000000e-01 2.983943e-02 
4.500000e-01 2.991305e-02 
5.000000e-01 2.995635e-02 
5.500000e-01 2.998624e-02 
6.000000e-01 3.000941e-02 
6.500000e-01 3.002884e-02 
7.000000e-01 3.004603e-02 
7.500000e-01 3.006178e-02 
8.000000e-01 3.007654e-02 
8.500000e-01 3.009061e-02 
9.000000e-01 3.010416e-02 
9.500000e-01 3.011730e-02 
1.000000e+00 3.013013e-02 
1.050000e+00 3.014269e-02 
1.100000e+00 3.015504e-02 
1.150000e+00 3.016720e-02 
1.200000e+00 3.017920e-02 
1.250000e+00 3.019106e-02 
1.300000e+00 3.020279e-02 

0.000000e+00 -9.775518e-05 
5.000000e-02 1.063341e-02 
1.000000e-01 1.950472e-02 
1.500000e-01 2.652856e-02 
2.000000e-01 3.173386e-02 
2.500000e-01 3.519842e-02 
3.000000e-01 3.713916e-02 
3.500000e-01 3.801602e-02 
4.000000e-01 3.836827e-02 
4.500000e-01 3.852089e-02 
5.000000e-01 3.859976e-02 
5.500000e-01 3.864835e-02 
6.000000e-01 3.868285e-02 
6.500000e-01 3.870999e-02 
7.000000e-01 3.873294e-02 
7.500000e-01 3.875332e-02 
8.000000e-01 3.877200e-02 
8.500000e-01 3.878952e-02 
9.000000e-01 3.880619e-02 
9.500000e-01 3.882224e-02 
1.000000e+00 3.883779e-02 
1.050000e+00 3.885294e-02 
1.100000e+00 3.886777e-02 
1.150000e+00 3.888233e-02 
1.200000e+00 3.889665e-02 
1.250000e+00 3.891077e-02 
1.300000e+00 3.892471e-02 

0.000000e+00 -1.484655e-04 
5.000000e-02 1.195672e-02 
1.000000e-01 2.220801e-02 
1.500000e-01 3.061364e-02 
2.000000e-01 3.719084e-02 
2.500000e-01 4.197967e-02 
3.000000e-01 4.508648e-02 
3.500000e-01 4.678108e-02 
4.000000e-01 4.754881e-02 
4.500000e-01 4.787406e-02 
5.000000e-01 4.802550e-02 
5.500000e-01 4.810857e-02 
6.000000e-01 4.816189e-02 
6.500000e-01 4.820071e-02 
7.000000e-01 4.823171e-02 
7.500000e-01 4.825814e-02 
8.000000e-01 4.828168e-02 
8.500000e-01 4.830331e-02 
9.000000e-01 4.832360e-02 
9.500000e-01 4.834290e-02 
1.000000e+00 4.836147e-02 
1.050000e+00 4.837944e-02 
1.100000e+00 4.839695e-02 
1.150000e+00 4.841406e-02 
1.200000e+00 4.843085e-02 
1.250000e+00 4.844734e-02 
1.300000e+00 4.846359e-02 

0.000000e+00 -2.211286e-04 
5.000000e-02 1.319244e-02 
1.000000e-01 2.476551e-02 
1.500000e-01 3.450373e-02 
2.000000e-01 4.241847e-02 
2.500000e-01 4.853258e-02 
3.000000e-01 5.290047e-02 
3.500000e-01 5.566182e-02 
4.000000e-01 5.713526e-02 
4.500000e-01 5.781016e-02 
5.000000e-01 5.811154e-02 
5.500000e-01 5.826111e-02 
6.000000e-01 5.834753e-02 
6.500000e-01 5.840507e-02 
7.000000e-01 5.844794e-02 
7.500000e-01 5.848265e-02 
8.000000e-01 5.851247e-02 
8.500000e-01 5.853916e-02 
9.000000e-01 5.856372e-02 
9.500000e-01 5.858677e-02 
1.000000e+00 5.860871e-02 
1.050000e+00 5.862979e-02 
1.100000e+00 5.865020e-02 
1.150000e+00 5.867006e-02 
1.200000e+00 5.868946e-02 
1.250000e+00 5.870847e-02 
1.300000e+00 5.872714e-02 

0.000000e+00 -3.241286e-04 
5.000000e-02 1.433309e-02 
1.000000e-01 2.716839e-02 
1.500000e-01 3.818558e-02 
2.000000e-01 4.739285e-02 
2.500000e-01 5.480453e-02 
3.000000e-01 6.045081e-02 
3.500000e-01 6.440393e-02 
4.000000e-01 6.684053e-02 
4.500000e-01 6.811960e-02 
5.000000e-01 6.871613e-02 
5.500000e-01 6.899653e-02 
6.000000e-01 6.914385e-02 
6.500000e-01 6.923300e-02 
7.000000e-01 6.929430e-02 
7.500000e-01 6.934095e-02 
8.000000e-01 6.937923e-02 
8.500000e-01 6.941236e-02 
9.000000e-01 6.944212e-02 
9.500000e-01 6.946958e-02 
1.000000e+00 6.949538e-02 
1.050000e+00 6.951994e-02 
1.100000e+00 6.954354e-02 
1.150000e+00 6.956637e-02 
1.200000e+00 6.958858e-02 
1.250000e+00 6.961026e-02 
1.300000e+00 6.963148e-02 

0.000000e+00 -4.687839e-04 
5.000000e-02 1.536919e-02 
1.000000e-01 2.940754e-02 
1.500000e-01 4.164856e-02 
2.000000e-01 5.209857e-02 
2.500000e-01 6.076736e-02 
3.000000e-01 6.767319e-02 
3.500000e-01 7.285558e-02 
4.000000e-01 7.640822e-02 
4.500000e-01 7.854629e-02 
5.000000e-01 7.965742e-02 
5.500000e-01 8.018807e-02 
6.000000e-01 8.045013e-02 
6.500000e-01 8.059507e-02 
7.000000e-01 8.068646e-02 
7.500000e-01 8.075116e-02 
8.000000e-01 8.080136e-02 
8.500000e-01 8.084304e-02 
9.000000e-01 8.087938e-02 
9.500000e-01 8.091217e-02 
1.000000e+00 8.094248e-02 
1.050000e+00 8.097099e-02 
1.100000e+00 8.099815e-02 
1.150000e+00 8.102424e-02 
1.200000e+00 8.104948e-02 
1.250000e+00 8.107402e-02 
1.300000e+00 8.109796e-02 

0.000000e+00 -6.703054e-04 
5.000000e-02 1.628789e-02 
1.000000e-01 3.147148e-02 
1.500000e-01 4.488127e-02 
2.000000e-01 5.652247e-02 
2.500000e-01 6.640226e-02 
3.000000e-01 7.453259e-02 
3.500000e-01 8.093675e-02 
4.000000e-01 8.566586e-02 
4.500000e-01 8.883855e-02 
5.000000e-01 9.070746e-02 
5.500000e-01 9.167531e-02 
6.000000e-01 9.215069e-02 
6.500000e-01 9.239679e-02 
7.000000e-01 9.253939e-02 
7.500000e-01 9.263267e-02 
8.000000e-01 9.270047e-02 
8.500000e-01 9.275400e-02 
9.000000e-01 9.279894e-02 
9.500000e-01 9.283839e-02 
1.000000e+00 9.287414e-02 
1.050000e+00 9.290726e-02 
1.100000e+00 9.293845e-02 
1.150000e+00 9.296817e-02 
1.200000e+00 9.299673e-02 
1.250000e+00 9.302435e-02 
1.300000e+00 9.305119e-02 

0.000000e+00 -9.490499e-04 
5.000000e-02 1.707155e-02 
1.000000e-01 3.334460e-02 
1.500000e-01 4.786924e-02 
2.000000e-01 6.065002e-02 
2.500000e-01 7.169253e-02 
3.000000e-01 8.100520e-02 
3.500000e-01 8.860277e-02 
4.000000e-01 9.451483e-02 
4.500000e-01 9.880667e-02 
5.000000e-01 1.016246e-01 
5.500000e-01 1.032549e-01 
6.000000e-01 1.041016e-01 
6.500000e-01 1.045307e-01 
7.000000e-01 1.047630e-01 
7.500000e-01 1.049034e-01 
8.000000e-01 1.049983e-01 
8.500000e-01 1.050690e-01 
9.000000e-01 1.051256e-01 
9.500000e-01 1.051737e-01 
1.000000e+00 1.052162e-01 
1.050000e+00 1.052548e-01 
1.100000e+00 1.052907e-01 
1.150000e+00 1.053245e-01 
1.200000e+00 1.053568e-01 
1.250000e+00 1.053878e-01 
1.300000e+00 1.054177e-01 

0.000000e+00 -1.332158e-03 
5.000000e-02 1.769609e-02 
1.000000e-01 3.500536e-02 
1.500000e-01 5.059280e-02 
2.000000e-01 6.446262e-02 
2.500000e-01 7.661942e-02 
3.000000e-01 8.706949e-02 
3.500000e-01 9.582287e-02 
4.000000e-01 1.028978e-01 
4.500000e-01 1.083318e-01 
5.000000e-01 1.122067e-01 
5.500000e-01 1.146984e-01 
6.000000e-01 1.161202e-01 
6.500000e-01 1.168653e-01 
7.000000e-01 1.172555e-01 
7.500000e-01 1.174759e-01 
8.000000e-01 1.176144e-01 
8.500000e-01 1.177108e-01 
9.000000e-01 1.177842e-01 
9.500000e-01 1.178439e-01 
1.000000e+00 1.178950e-01 
1.050000e+00 1.179404e-01 
1.100000e+00 1.179818e-01 
1.150000e+00 1.180204e-01 
1.200000e+00 1.180568e-01 
1.250000e+00 1.180916e-01 
1.300000e+00 1.181250e-01 

0.000000e+00 -1.855686e-03 
5.000000e-02 1.812882e-02 
1.000000e-01 3.642411e-02 
1.500000e-01 5.302483e-02 
2.000000e-01 6.793507e-02 
2.500000e-01 8.115881e-02 
3.000000e-01 9.270102e-02 
3.500000e-01 1.025689e-01 
4.000000e-01 1.107746e-01 
4.500000e-01 1.173407e-01 
5.000000e-01 1.223142e-01 
5.500000e-01 1.257964e-01 
6.000000e-01 1.279925e-01 
6.500000e-01 1.292344e-01 
7.000000e-01 1.298945e-01 
7.500000e-01 1.302523e-01 
8.000000e-01 1.304626e-01 
8.500000e-01 1.305994e-01 
9.000000e-01 1.306973e-01 
9.500000e-01 1.307732e-01 
1.000000e+00 1.308358e-01 
1.050000e+00 1.308899e-01 
1.100000e+00 1.309382e-01 
1.150000e+00 1.309824e-01 
1.200000e+00 1.310237e-01 
1.250000e+00 1.310626e-01 
1.300000e+00 1.310998e-01 

0.000000e+00 -2.567381e-03 
5.000000e-02 1.832574e-02 
1.000000e-01 3.756040e-02 
1.500000e-01 5.512798e-02 
2.000000e-01 7.103268e-02 
2.500000e-01 8.527807e-02 
3.000000e-01 9.786829e-02 
3.500000e-01 1.088089e-01 
4.000000e-01 1.181083e-01 
4.500000e-01 1.257811e-01 
5.000000e-01 1.318552e-01 
5.500000e-01 1.363891e-01 
6.000000e-01 1.395056e-01 
6.500000e-01 1.414377e-01 
7.000000e-01 1.425262e-01 
7.500000e-01 1.431157e-01 
8.000000e-01 1.434464e-01 
8.500000e-01 1.436481e-01 
9.000000e-01 1.437836e-01 
9.500000e-01 1.438831e-01 
1.000000e+00 1.439615e-01 
1.050000e+00 1.440269e-01 
1.100000e+00 1.440839e-01 
1.150000e+00 1.441350e-01 
1.200000e+00 1.441820e-01 
1.250000e+00 1.442258e-01 
1.300000e+00 1.442674e-01 

0.000000e+00 -3.530274e-03 
5.000000e-02 1.822806e-02 
1.000000e-01 3.835955e-02 
1.500000e-01 5.685129e-02 
2.000000e-01 7.370780e-02 
2.500000e-01 8.893246e-02 
3.000000e-01 1.025289e-01 
3.500000e-01 1.145015e-01 
4.000000e-01 1.248565e-01 
4.500000e-01 1.336039e-01 
5.000000e-01 1.407613e-01 
5.500000e-01 1.463632e-01 
6.000000e-01 1.504814e-01 
6.500000e-01 1.532617e-01 
7.000000e-01 1.549611e-01 
7.500000e-01 1.559201e-01 
8.000000e-01 1.564510e-01 
8.500000e-01 1.567593e-01 
9.000000e-01 1.569541e-01 
9.500000e-01 1.570888e-01 
1.000000e+00 1.571898e-01 
1.050000e+00 1.572707e-01 
1.100000e+00 1.573390e-01 
1.150000e+00 1.573988e-01 
1.200000e+00 1.574527e-01 
1.250000e+00 1.575024e-01 
1.300000e+00 1.575489e-01 

0.000000e+00 -4.827342e-03 
5.000000e-02 1.775760e-02 
1.000000e-01 3.874819e-02 
1.500000e-01 5.812582e-02 
2.000000e-01 7.589561e-02 
2.500000e-01 9.206086e-02 
3.000000e-01 1.066248e-01 
3.500000e-01 1.195913e-01 
4.000000e-01 1.309652e-01 
4.500000e-01 1.407535e-01 
5.000000e-01 1.489681e-01 
5.500000e-01 1.556302e-01 
6.000000e-01 1.607822e-01 
6.500000e-01 1.645112e-01 
7.000000e-01 1.669865e-01 
7.500000e-01 1.684838e-01 
8.000000e-01 1.693343e-01 
8.500000e-01 1.698172e-01 
9.000000e-01 1.701071e-01 
9.500000e-01 1.702963e-01 
1.000000e+00 1.704306e-01 
1.050000e+00 1.705334e-01 
1.100000e+00 1.706170e-01 
1.150000e+00 1.706881e-01 
1.200000e+00 1.707508e-01 
1.250000e+00 1.708076e-01 
1.300000e+00 1.708600e-01 
