8.379600e-08 9.896237e-01 8.379600e-08 9.907766e-01 
8.389600e-08 9.896237e-01 8.389600e-08 9.907766e-01 
8.399600e-08 9.896237e-01 8.399600e-08 9.907766e-01 
8.409600e-08 9.916160e-01 8.409600e-08 9.907766e-01 
8.419600e-08 9.916990e-01 8.419600e-08 9.907766e-01 
8.429600e-08 9.916990e-01 8.429600e-08 9.907766e-01 
8.439600e-08 9.916990e-01 8.439600e-08 9.907766e-01 
8.449600e-08 9.916990e-01 8.449600e-08 9.907766e-01 
8.459600e-08 9.916990e-01 8.459600e-08 9.907766e-01 
8.469600e-08 9.916990e-01 8.469600e-08 9.907766e-01 
8.479600e-08 9.916990e-01 8.479600e-08 9.907766e-01 
8.489600e-08 9.916990e-01 8.489600e-08 9.907766e-01 
8.499600e-08 9.916990e-01 8.499600e-08 9.907766e-01 
8.509600e-08 9.916990e-01 8.509600e-08 9.907766e-01 
8.519600e-08 9.916990e-01 8.519600e-08 9.907766e-01 
8.529600e-08 9.916990e-01 8.529600e-08 9.907766e-01 
8.539600e-08 9.916990e-01 8.539600e-08 9.907766e-01 
8.549600e-08 9.916990e-01 8.549600e-08 9.907766e-01 
8.559600e-08 9.916990e-01 8.559600e-08 9.907766e-01 
8.569600e-08 9.916990e-01 8.569600e-08 9.907766e-01 
8.579600e-08 9.916990e-01 8.579600e-08 9.907766e-01 
8.589600e-08 9.916990e-01 8.589600e-08 9.907766e-01 
8.599600e-08 9.916990e-01 8.599600e-08 9.907766e-01 
8.609600e-08 9.916990e-01 8.609600e-08 9.925475e-01 
8.619600e-08 9.916990e-01 8.619600e-08 9.926213e-01 
8.629600e-08 9.916990e-01 8.629600e-08 9.926213e-01 
8.639600e-08 9.916990e-01 8.639600e-08 9.926213e-01 
8.649600e-08 9.916990e-01 8.649600e-08 9.926213e-01 
8.659600e-08 9.916990e-01 8.659600e-08 9.926213e-01 
8.669600e-08 9.916990e-01 8.669600e-08 9.926213e-01 
8.679600e-08 9.916990e-01 8.679600e-08 9.926213e-01 
8.689600e-08 9.916990e-01 8.689600e-08 9.926213e-01 
8.699600e-08 9.916990e-01 8.699600e-08 9.926213e-01 
8.709600e-08 9.916990e-01 8.709600e-08 9.926213e-01 
8.719600e-08 9.916990e-01 8.719600e-08 9.926213e-01 
8.729600e-08 9.916990e-01 8.729600e-08 9.926213e-01 
8.739600e-08 9.916990e-01 8.739600e-08 9.926213e-01 
8.749600e-08 9.916990e-01 8.749600e-08 9.926213e-01 
8.759600e-08 9.916990e-01 8.759600e-08 9.926213e-01 
8.769600e-08 9.916990e-01 8.769600e-08 9.926213e-01 
8.779600e-08 9.916990e-01 8.779600e-08 9.926213e-01 
8.789600e-08 9.916990e-01 8.789600e-08 9.926213e-01 
8.799600e-08 9.916990e-01 8.799600e-08 9.926213e-01 
8.809600e-08 9.932928e-01 8.809600e-08 9.926213e-01 
8.819600e-08 9.933592e-01 8.819600e-08 9.926213e-01 
8.829600e-08 9.933592e-01 8.829600e-08 9.926213e-01 
8.839600e-08 9.933592e-01 8.839600e-08 9.926213e-01 
8.849600e-08 9.933592e-01 8.849600e-08 9.926213e-01 
8.859600e-08 9.933592e-01 8.859600e-08 9.926213e-01 
8.869600e-08 9.933592e-01 8.869600e-08 9.926213e-01 
8.879600e-08 9.933592e-01 8.879600e-08 9.926213e-01 
8.889600e-08 9.933592e-01 8.889600e-08 9.926213e-01 
8.899600e-08 9.933592e-01 8.899600e-08 9.926213e-01 
8.909600e-08 9.933592e-01 8.909600e-08 9.926213e-01 
8.919600e-08 9.933592e-01 8.919600e-08 9.926213e-01 
8.929600e-08 9.933592e-01 8.929600e-08 9.926213e-01 
8.939600e-08 9.933592e-01 8.939600e-08 9.926213e-01 
8.949600e-08 9.933592e-01 8.949600e-08 9.926213e-01 
8.959600e-08 9.933592e-01 8.959600e-08 9.926213e-01 
8.969600e-08 9.933592e-01 8.969600e-08 9.926213e-01 
8.979600e-08 9.933592e-01 8.979600e-08 9.926213e-01 
8.989600e-08 9.933592e-01 8.989600e-08 9.926213e-01 
8.999600e-08 9.933592e-01 8.999600e-08 9.926213e-01 
9.009600e-08 9.933592e-01 9.009600e-08 9.940380e-01 
9.019600e-08 9.933592e-01 9.019600e-08 9.940970e-01 
9.029600e-08 9.933592e-01 9.029600e-08 9.940970e-01 
9.039600e-08 9.933592e-01 9.039600e-08 9.940970e-01 
9.049600e-08 9.933592e-01 9.049600e-08 9.940970e-01 
9.059600e-08 9.933592e-01 9.059600e-08 9.940970e-01 
9.069600e-08 9.933592e-01 9.069600e-08 9.940970e-01 
9.079600e-08 9.933592e-01 9.079600e-08 9.940970e-01 
9.089600e-08 9.933592e-01 9.089600e-08 9.940970e-01 
9.099600e-08 9.933592e-01 9.099600e-08 9.940970e-01 
9.109600e-08 9.933592e-01 9.109600e-08 9.940970e-01 
9.119600e-08 9.933592e-01 9.119600e-08 9.940970e-01 
9.129600e-08 9.933592e-01 9.129600e-08 9.940970e-01 
9.139600e-08 9.933592e-01 9.139600e-08 9.940970e-01 
9.149600e-08 9.933592e-01 9.149600e-08 9.940970e-01 
9.159600e-08 9.933592e-01 9.159600e-08 9.940970e-01 
9.169600e-08 9.933592e-01 9.169600e-08 9.940970e-01 
9.179600e-08 9.933592e-01 9.179600e-08 9.940970e-01 
9.189600e-08 9.933592e-01 9.189600e-08 9.940970e-01 
9.199600e-08 9.933592e-01 9.199600e-08 9.940970e-01 
9.209600e-08 9.946342e-01 9.209600e-08 9.940970e-01 
9.219600e-08 9.946873e-01 9.219600e-08 9.940970e-01 
9.229600e-08 9.946873e-01 9.229600e-08 9.940970e-01 
9.239600e-08 9.946873e-01 9.239600e-08 9.940970e-01 
9.249600e-08 9.946873e-01 9.249600e-08 9.940970e-01 
9.259600e-08 9.946873e-01 9.259600e-08 9.940970e-01 
9.269600e-08 9.946873e-01 9.269600e-08 9.940970e-01 
9.279600e-08 9.946873e-01 9.279600e-08 9.940970e-01 
9.289600e-08 9.946873e-01 9.289600e-08 9.940970e-01 
9.299600e-08 9.946873e-01 9.299600e-08 9.940970e-01 
9.309600e-08 9.946873e-01 9.309600e-08 9.940970e-01 
9.319600e-08 9.946873e-01 9.319600e-08 9.940970e-01 
9.329600e-08 9.946873e-01 9.329600e-08 9.940970e-01 
9.339600e-08 9.946873e-01 9.339600e-08 9.940970e-01 
9.349600e-08 9.946873e-01 9.349600e-08 9.940970e-01 
9.359600e-08 9.946873e-01 9.359600e-08 9.940970e-01 
9.369600e-08 9.946873e-01 9.369600e-08 9.940970e-01 
9.379600e-08 9.946873e-01 9.379600e-08 9.940970e-01 
9.389600e-08 9.946873e-01 9.389600e-08 9.940970e-01 
9.399600e-08 9.946873e-01 9.399600e-08 9.940970e-01 
9.409600e-08 9.946873e-01 9.409600e-08 9.952304e-01 
9.419600e-08 9.946873e-01 9.419600e-08 9.952776e-01 
9.429600e-08 9.946873e-01 9.429600e-08 9.952776e-01 
9.439600e-08 9.946873e-01 9.439600e-08 9.952776e-01 
9.449600e-08 9.946873e-01 9.449600e-08 9.952776e-01 
9.459600e-08 9.946873e-01 9.459600e-08 9.952776e-01 
9.469600e-08 9.946873e-01 9.469600e-08 9.952776e-01 
9.479600e-08 9.946873e-01 9.479600e-08 9.952776e-01 
9.489600e-08 9.946873e-01 9.489600e-08 9.952776e-01 
9.499600e-08 9.946873e-01 9.499600e-08 9.952776e-01 
9.509600e-08 9.946873e-01 9.509600e-08 9.952776e-01 
9.519600e-08 9.946873e-01 9.519600e-08 9.952776e-01 
9.529600e-08 9.946873e-01 9.529600e-08 9.952776e-01 
9.539600e-08 9.946873e-01 9.539600e-08 9.952776e-01 
9.549600e-08 9.946873e-01 9.549600e-08 9.952776e-01 
9.559600e-08 9.946873e-01 9.559600e-08 9.952776e-01 
9.569600e-08 9.946873e-01 9.569600e-08 9.952776e-01 
9.579600e-08 9.946873e-01 9.579600e-08 9.952776e-01 
9.589600e-08 9.946873e-01 9.589600e-08 9.952776e-01 
9.599600e-08 9.946873e-01 9.599600e-08 9.952776e-01 
9.609600e-08 9.957074e-01 9.609600e-08 9.952776e-01 
9.619600e-08 9.957499e-01 9.619600e-08 9.952776e-01 
9.629600e-08 9.957499e-01 9.629600e-08 9.952776e-01 
9.639600e-08 9.957499e-01 9.639600e-08 9.952776e-01 
9.649600e-08 9.957499e-01 9.649600e-08 9.952776e-01 
9.659600e-08 9.957499e-01 9.659600e-08 9.952776e-01 
9.669600e-08 9.957499e-01 9.669600e-08 9.952776e-01 
9.679600e-08 9.957499e-01 9.679600e-08 9.952776e-01 
9.689600e-08 9.957499e-01 9.689600e-08 9.952776e-01 
9.699600e-08 9.957499e-01 9.699600e-08 9.952776e-01 
9.709600e-08 9.957499e-01 9.709600e-08 9.952776e-01 
9.719600e-08 9.957499e-01 9.719600e-08 9.952776e-01 
9.729600e-08 9.957499e-01 9.729600e-08 9.952776e-01 
9.739600e-08 9.957499e-01 9.739600e-08 9.952776e-01 
9.749600e-08 9.957499e-01 9.749600e-08 9.952776e-01 
9.759600e-08 9.957499e-01 9.759600e-08 9.952776e-01 
9.769600e-08 9.957499e-01 9.769600e-08 9.952776e-01 
9.779600e-08 9.957499e-01 9.779600e-08 9.952776e-01 
9.789600e-08 9.957499e-01 9.789600e-08 9.952776e-01 
9.799600e-08 9.957499e-01 9.799600e-08 9.952776e-01 
9.809600e-08 9.957499e-01 9.809600e-08 9.961843e-01 
9.819600e-08 9.957499e-01 9.819600e-08 9.962221e-01 
9.829600e-08 9.957499e-01 9.829600e-08 9.962221e-01 
9.839600e-08 9.957499e-01 9.839600e-08 9.962221e-01 
9.849600e-08 9.957499e-01 9.849600e-08 9.962221e-01 
9.859600e-08 9.957499e-01 9.859600e-08 9.962221e-01 
9.869600e-08 9.957499e-01 9.869600e-08 9.962221e-01 
9.879600e-08 9.957499e-01 9.879600e-08 9.962221e-01 
9.889600e-08 9.957499e-01 9.889600e-08 9.962221e-01 
9.899600e-08 9.957499e-01 9.899600e-08 9.962221e-01 
9.909600e-08 9.957499e-01 9.909600e-08 9.962221e-01 
9.919600e-08 9.957499e-01 9.919600e-08 9.962221e-01 
9.929600e-08 9.957499e-01 9.929600e-08 9.962221e-01 
9.939600e-08 9.957499e-01 9.939600e-08 9.962221e-01 
9.949600e-08 9.957499e-01 9.949600e-08 9.962221e-01 
9.959600e-08 9.957499e-01 9.959600e-08 9.962221e-01 
9.969600e-08 9.957499e-01 9.969600e-08 9.962221e-01 
9.979600e-08 9.957499e-01 9.979600e-08 9.962221e-01 
9.989600e-08 9.957499e-01 9.989600e-08 9.962221e-01 
9.999600e-08 9.957499e-01 9.999600e-08 9.962221e-01 
1.000000e-07 9.957668e-01 1.000000e-07 9.962221e-01 
